乌鲁木齐,2018-01-01,-6,-14,晴,北风 1级
乌鲁木齐,2018-01-02,-12,-17,晴,东北风 1级
乌鲁木齐,2018-01-03,-16,-20,晴,东风 2级
乌鲁木齐,2018-01-04,-14,-19,晴,西北风 1级
乌鲁木齐,2018-01-05,-13,-20,晴,北风 1级
乌鲁木齐,2018-01-06,-13,-20,晴,北风 1级
乌鲁木齐,2018-01-07,-15,-21,晴,东风 1级
乌鲁木齐,2018-01-08,-11,-19,晴,东风 2级
乌鲁木齐,2018-01-09,-9,-17,霾,东南风 2级
乌鲁木齐,2018-01-10,-9,-16,霾,东南风 3级
乌鲁木齐,2018-01-11,-6,-16,晴,东南风 3级
乌鲁木齐,2018-01-12,-7,-15,阴,西北风 2级
乌鲁木齐,2018-01-13,-8,-15,多云,东风 2级
乌鲁木齐,2018-01-14,-7,-17,多云,北风 2级
乌鲁木齐,2018-01-15,-9,-16,阴,东风 2级
乌鲁木齐,2018-01-16,-8,-13,多云,北风 2级
乌鲁木齐,2018-01-17,-12,-17,霾,北风 2级
乌鲁木齐,2018-01-18,-10,-16,多云,北风 2级
乌鲁木齐,2018-01-19,-11,-17,霾,东北风 1级
乌鲁木齐,2018-01-20,-8,-17,霾,东北风 1级
乌鲁木齐,2018-01-21,-9,-15,霾,东北风 2级
乌鲁木齐,2018-01-22,-11,-18,霾,北风 2级
乌鲁木齐,2018-01-23,-13,-18,多云,西北风 2级
乌鲁木齐,2018-01-24,-17,-22,多云,西北风 2级
乌鲁木齐,2018-01-25,-19,-22,多云,西北风 2级
乌鲁木齐,2018-01-26,-19,-25,多云,西北风 2级
乌鲁木齐,2018-01-27,-22,-27,多云,西北风 2级
乌鲁木齐,2018-01-28,-22,-28,霾,西北风 2级
乌鲁木齐,2018-01-29,-19,-26,晴,北风 2级
乌鲁木齐,2018-01-30,-17,-25,霾,东风 2级
乌鲁木齐,2018-01-31,-13,-23,多云,东北风 2级
乌鲁木齐,2018-02-01,-11,-21,阴,东北风 2级
乌鲁木齐,2018-02-02,-11,-18,霾,东南风 2级
乌鲁木齐,2018-02-03,-11,-21,多云,东风 2级
乌鲁木齐,2018-02-04,-9,-17,阴,南风 1级
乌鲁木齐,2018-02-05,-5,-16,多云,东北风 1级
乌鲁木齐,2018-02-06,-11,-18,霾,北风 2级
乌鲁木齐,2018-02-07,-6,-15,多云,北风 1级
乌鲁木齐,2018-02-08,-3,-16,晴,北风 2级
乌鲁木齐,2018-02-09,-6,-15,晴,北风 1级
乌鲁木齐,2018-02-10,-9,-14,霾,东风 1级
乌鲁木齐,2018-02-11,-5,-16,晴,东风 2级
乌鲁木齐,2018-02-12,-5,-13,多云,东风 2级
乌鲁木齐,2018-02-13,-4,-14,阴,北风 1级
乌鲁木齐,2018-02-14,-5,-11,霾,东风 1级
乌鲁木齐,2018-02-15,-4,-11,霾,东风 2级
乌鲁木齐,2018-02-16,-2,-9,阴,西北风 2级
乌鲁木齐,2018-02-17,-4,-13,多云,北风 1级
乌鲁木齐,2018-02-18,-6,-14,多云,西北风 1级
乌鲁木齐,2018-02-19,-8,-15,阴,西北风 2级
乌鲁木齐,2018-02-20,-3,-15,晴,北风 1级
乌鲁木齐,2018-02-21,-8,-13,霾,东风 2级
乌鲁木齐,2018-02-22,2,-12,阴,北风 1级
乌鲁木齐,2018-02-23,3,-9,晴,东风 1级
乌鲁木齐,2018-02-24,0,-7,霾,东南风 3级
乌鲁木齐,2018-02-25,1,-7,霾,西北风 1级
乌鲁木齐,2018-02-26,2,-6,霾,西北风 1级
乌鲁木齐,2018-02-27,-1,-6,阴,北风 2级
乌鲁木齐,2018-02-28,9,-3,阴,南风 1级
乌鲁木齐,2018-03-01,8,-3,多云,东南风 1级
乌鲁木齐,2018-03-02,3,-3,阴,西北风 2级
乌鲁木齐,2018-03-03,1,-4,多云,西北风 2级
乌鲁木齐,2018-03-04,1,-8,晴,北风 2级
乌鲁木齐,2018-03-05,6,-6,晴,北风 2级
乌鲁木齐,2018-03-06,7,-4,晴,北风 1级
乌鲁木齐,2018-03-07,8,-1,多云,东南风 3级
乌鲁木齐,2018-03-08,8,-2,晴,西北风 2级
乌鲁木齐,2018-03-09,9,-1,多云,东风 1级
乌鲁木齐,2018-03-10,18,0,多云,东南风 2级
乌鲁木齐,2018-03-11,13,4,多云,东南风 4级
乌鲁木齐,2018-03-12,14,4,阴,西北风 2级
乌鲁木齐,2018-03-13,6,2,阴,西北风 2级
乌鲁木齐,2018-03-14,7,1,阴,西北风 2级
乌鲁木齐,2018-03-15,8,1,阴,西北风 2级
乌鲁木齐,2018-03-16,7,1,阴,西北风 2级
乌鲁木齐,2018-03-17,8,1,雨,西北风 2级
乌鲁木齐,2018-03-18,1,-2,雪,西北风 2级
乌鲁木齐,2018-03-19,8,-3,多云,东风 2级
乌鲁木齐,2018-03-20,12,1,阴,东北风 1级
乌鲁木齐,2018-03-21,13,4,阴,东南风 2级
乌鲁木齐,2018-03-22,18,4,阴,东风 1级
乌鲁木齐,2018-03-23,22,7,多云,东南风 4级
乌鲁木齐,2018-03-24,17,6,阴,东风 2级
乌鲁木齐,2018-03-25,16,6,多云,东北风 3级
乌鲁木齐,2018-03-26,21,13,阴,东南风 4级
乌鲁木齐,2018-03-27,13,8,阴,西北风 3级
乌鲁木齐,2018-03-28,11,6,阴,西北风 3级
乌鲁木齐,2018-03-29,14,4,阴,西北风 2级
乌鲁木齐,2018-03-30,18,7,多云,东南风 3级
乌鲁木齐,2018-03-31,26,13,风,东南风 7级
乌鲁木齐,2018-04-01,14,0,雪,北风 3级
乌鲁木齐,2018-04-02,5,1,多云,西北风 3级
乌鲁木齐,2018-04-03,8,-2,雪,北风 3级
乌鲁木齐,2018-04-04,5,-1,晴,北风 4级
乌鲁木齐,2018-04-05,11,-2,晴,东风 3级
乌鲁木齐,2018-04-06,14,5,风,东南风 6级
乌鲁木齐,2018-04-07,19,8,阴,东南风 4级
乌鲁木齐,2018-04-08,15,4,雨,西北风 3级
乌鲁木齐,2018-04-09,14,5,多云,西北风 2级
乌鲁木齐,2018-04-10,15,4,阴,北风 2级
乌鲁木齐,2018-04-11,9,0,雨,西北风 4级
乌鲁木齐,2018-04-12,10,-1,晴,北风 2级
乌鲁木齐,2018-04-13,18,0,晴,东南风 5级
乌鲁木齐,2018-04-14,20,7,风,东南风 5级
乌鲁木齐,2018-04-15,24,14,阴,东南风 4级
乌鲁木齐,2018-04-16,24,11,阴,东南风 2级
乌鲁木齐,2018-04-17,19,10,多云,北风 3级
乌鲁木齐,2018-04-18,19,8,雨,西北风 3级
乌鲁木齐,2018-04-19,12,4,雨,西北风 4级
乌鲁木齐,2018-04-20,13,4,多云,西北风 3级
乌鲁木齐,2018-04-21,16,6,多云,西北风 3级
乌鲁木齐,2018-04-22,19,7,晴,东北风 1级
乌鲁木齐,2018-04-23,25,11,晴,东南风 4级
乌鲁木齐,2018-04-24,27,12,晴,东南风 4级
乌鲁木齐,2018-04-25,27,17,多云,西南风 3级
乌鲁木齐,2018-04-26,19,12,多云,西北风 3级
乌鲁木齐,2018-04-27,14,9,阴,西北风 3级
乌鲁木齐,2018-04-28,21,9,晴,北风 2级
乌鲁木齐,2018-04-29,19,10,晴,北风 3级
乌鲁木齐,2018-04-30,23,11,多云,东风 2级
乌鲁木齐,2018-05-01,27,14,风,东南风 5级
乌鲁木齐,2018-05-02,18,10,阴,西北风 3级
乌鲁木齐,2018-05-03,17,8,多云,北风 3级
乌鲁木齐,2018-05-04,16,8,晴,北风 3级
乌鲁木齐,2018-05-05,22,9,阴,东风 3级
乌鲁木齐,2018-05-06,23,12,多云,西风 3级
乌鲁木齐,2018-05-07,18,2,雨,西北风 4级
乌鲁木齐,2018-05-08,15,2,晴,北风 2级
乌鲁木齐,2018-05-09,22,7,晴,东南风 3级
乌鲁木齐,2018-05-10,23,12,多云,东南风 3级
乌鲁木齐,2018-05-11,27,14,多云,东南风 2级
乌鲁木齐,2018-05-12,29,18,阴,东南风 4级
乌鲁木齐,2018-05-13,23,15,阴,西北风 3级
乌鲁木齐,2018-05-14,15,11,雨,西北风 3级
乌鲁木齐,2018-05-15,16,10,阴,西北风 3级
乌鲁木齐,2018-05-16,19,10,多云,北风 2级
乌鲁木齐,2018-05-17,21,10,阴,北风 2级
乌鲁木齐,2018-05-18,21,12,阴,西北风 2级
乌鲁木齐,2018-05-19,20,13,多云,西北风 3级
乌鲁木齐,2018-05-20,19,8,多云,北风 4级
乌鲁木齐,2018-05-21,19,7,晴,北风 2级
乌鲁木齐,2018-05-22,25,11,晴,东风 2级
乌鲁木齐,2018-05-23,25,13,多云,西风 2级
乌鲁木齐,2018-05-24,23,5,雨,西北风 4级
乌鲁木齐,2018-05-25,18,6,晴,东北风 2级
乌鲁木齐,2018-05-26,25,11,晴,东南风 3级
乌鲁木齐,2018-05-27,30,16,多云,东南风 4级
乌鲁木齐,2018-05-28,32,19,晴,东南风 4级
乌鲁木齐,2018-05-29,27,12,阴,西北风 3级
乌鲁木齐,2018-05-30,23,12,多云,东北风 2级
乌鲁木齐,2018-05-31,20,10,雨,西北风 4级
乌鲁木齐,2018-06-01,23,10,晴,北风 2级
乌鲁木齐,2018-06-02,29,12,晴,东南风 3级
乌鲁木齐,2018-06-03,30,15,阴,东南风 3级
乌鲁木齐,2018-06-04,25,14,阴,西北风 3级
乌鲁木齐,2018-06-05,24,15,多云,西北风 3级
乌鲁木齐,2018-06-06,27,16,晴,西北风 2级
乌鲁木齐,2018-06-07,30,17,多云,东南风 3级
乌鲁木齐,2018-06-08,31,18,阴,南风 2级
乌鲁木齐,2018-06-09,31,22,晴,西北风 3级
乌鲁木齐,2018-06-10,31,21,阴,西北风 2级
乌鲁木齐,2018-06-11,29,22,阴,南风 2级
乌鲁木齐,2018-06-12,28,21,多云,西北风 3级
乌鲁木齐,2018-06-13,24,20,多云,西北风 3级
乌鲁木齐,2018-06-14,30,17,多云,西北风 2级
乌鲁木齐,2018-06-15,27,20,阴,西北风 3级
乌鲁木齐,2018-06-16,24,18,阴,西北风 3级
乌鲁木齐,2018-06-17,28,17,阴,西北风 2级
乌鲁木齐,2018-06-18,25,16,小雨,西北风 2级
乌鲁木齐,2018-06-19,29,17,晴,西北风 3级
乌鲁木齐,2018-06-20,31,19,阴,北风 2级
乌鲁木齐,2018-06-21,24,15,阴,西北风 3级
乌鲁木齐,2018-06-22,26,18,多云,西北风 3级
乌鲁木齐,2018-06-23,29,18,晴,西北风 2级
乌鲁木齐,2018-06-24,32,19,阴,南风 2级
乌鲁木齐,2018-06-25,29,21,阴,西风 3级
乌鲁木齐,2018-06-26,27,19,晴,西北风 2级
乌鲁木齐,2018-06-27,30,20,晴,西北风 2级
乌鲁木齐,2018-06-28,31,23,多云,西北风 3级
乌鲁木齐,2018-06-29,31,23,阴,西北风 3级
乌鲁木齐,2018-06-30,29,22,阴,西北风 3级
乌鲁木齐,2018-07-01,28,21,多云,西风 3级
乌鲁木齐,2018-07-02,30,21,多云,西北风 2级
乌鲁木齐,2018-07-03,27,21,阴,西北风 3级
乌鲁木齐,2018-07-04,26,20,多云,西北风 3级
乌鲁木齐,2018-07-05,27,21,多云,西北风 3级
乌鲁木齐,2018-07-06,29,19,晴,北风 2级
乌鲁木齐,2018-07-07,32,20,晴,东北风 1级
乌鲁木齐,2018-07-08,33,22,多云,西北风 2级
乌鲁木齐,2018-07-09,30,24,多云,西北风 4级
乌鲁木齐,2018-07-10,34,24,晴,西北风 3级
乌鲁木齐,2018-07-11,34,25,多云,南风 3级
乌鲁木齐,2018-07-12,31,23,晴转小雨,西风 2级
乌鲁木齐,2018-07-13,27,20,多云,西北风 2级
乌鲁木齐,2018-07-14,31,20,多云,西风 2级
乌鲁木齐,2018-07-15,30,22,多云,西南风 2级
乌鲁木齐,2018-07-16,31,20,多云,西北风 2级
乌鲁木齐,2018-07-17,29,21,多云,西北风 3级
乌鲁木齐,2018-07-18,26,20,阴转小雨,西风 3级
乌鲁木齐,2018-07-19,25,19,晴,西北风 3级
乌鲁木齐,2018-07-20,28,19,晴,北风 2级
乌鲁木齐,2018-07-21,31,18,晴,北风 2级
乌鲁木齐,2018-07-22,33,20,晴,东南风 2级
乌鲁木齐,2018-07-23,36,23,小雨,东南风 3级
乌鲁木齐,2018-07-24,34,24,小雨,西南风 2级
乌鲁木齐,2018-07-25,24,18,晴,西北风 3级
乌鲁木齐,2018-07-26,24,15,阴,西北风 3级
乌鲁木齐,2018-07-27,25,16,多云,西北风 3级
乌鲁木齐,2018-07-28,29,18,多云,西北风 2级
乌鲁木齐,2018-07-29,30,20,晴,西北风 2级
乌鲁木齐,2018-07-30,30,21,多云,西北风 3级
乌鲁木齐,2018-07-31,27,20,晴,西北风 3级
乌鲁木齐,2018-08-01,30,20,多云,西北风 2级
乌鲁木齐,2018-08-02,31,21,晴,南风 2级
乌鲁木齐,2018-08-03,31,22,多云转小雨,西风 2级
乌鲁木齐,2018-08-04,30,21,晴,西风 2级
乌鲁木齐,2018-08-05,29,20,多云,西北风 2级
乌鲁木齐,2018-08-06,33,21,晴,东南风 2级
乌鲁木齐,2018-08-07,36,22,多云,东南风 3级
乌鲁木齐,2018-08-08,30,24,多云,西风 2级
乌鲁木齐,2018-08-09,33,23,多云,西北风 3级
乌鲁木齐,2018-08-10,33,24,晴,西北风 2级
乌鲁木齐,2018-08-11,35,23,晴,西北风 2级
乌鲁木齐,2018-08-12,33,16,雨,西风 4级
乌鲁木齐,2018-08-13,22,16,多云,西北风 3级
乌鲁木齐,2018-08-14,24,16,晴,北风 2级
乌鲁木齐,2018-08-15,27,16,晴,东风 2级
乌鲁木齐,2018-08-16,33,19,晴,东南风 3级
乌鲁木齐,2018-08-17,32,24,晴,东南风 4级
乌鲁木齐,2018-08-18,32,21,多云,北风 2级
乌鲁木齐,2018-08-19,28,21,多云,西北风 2级
乌鲁木齐,2018-08-20,32,21,晴,西北风 2级
乌鲁木齐,2018-08-21,33,22,晴,东风 3级
乌鲁木齐,2018-08-22,23,16,小雨,西北风 3级
乌鲁木齐,2018-08-23,23,17,晴,西北风 3级
乌鲁木齐,2018-08-24,28,17,多云,西北风 2级
乌鲁木齐,2018-08-25,24,17,多云,西风 2级
乌鲁木齐,2018-08-26,30,16,多云,东风 2级
乌鲁木齐,2018-08-27,27,18,阴,西北风 2级
乌鲁木齐,2018-08-28,24,16,多云,西北风 2级
乌鲁木齐,2018-08-29,25,17,阴,西北风 2级
乌鲁木齐,2018-08-30,22,15,多云,西北风 3级
乌鲁木齐,2018-08-31,20,12,晴,西北风 3级
乌鲁木齐,2018-09-01,22,10,晴,北风 2级
乌鲁木齐,2018-09-02,22,13,晴,西北风 2级
乌鲁木齐,2018-09-03,21,10,多云,西北风 3级
乌鲁木齐,2018-09-04,19,9,晴,西北风 3级
乌鲁木齐,2018-09-05,21,11,晴,西北风 3级
乌鲁木齐,2018-09-06,22,12,晴,东南风 2级
乌鲁木齐,2018-09-07,27,16,晴,东南风 3级
乌鲁木齐,2018-09-08,25,17,晴,西风 2级
乌鲁木齐,2018-09-09,24,14,晴,西北风 3级
乌鲁木齐,2018-09-10,23,12,晴,西北风 3级
乌鲁木齐,2018-09-11,23,13,晴,北风 2级
乌鲁木齐,2018-09-12,18,6,阴,西北风 3级
乌鲁木齐,2018-09-13,11,7,晴,西北风 3级
乌鲁木齐,2018-09-14,17,5,晴,北风 2级
乌鲁木齐,2018-09-15,19,7,晴,东风 2级
乌鲁木齐,2018-09-16,19,9,晴,北风 2级
乌鲁木齐,2018-09-17,24,10,晴,东南风 2级
乌鲁木齐,2018-09-18,18,12,阴,北风 3级
乌鲁木齐,2018-09-19,20,9,晴,北风 2级
乌鲁木齐,2018-09-20,19,10,晴,北风 2级
乌鲁木齐,2018-09-21,23,11,晴,东风 2级
乌鲁木齐,2018-09-22,21,12,晴,西北风 2级
乌鲁木齐,2018-09-23,22,11,阴,西北风 2级
乌鲁木齐,2018-09-24,19,12,多云,西北风 3级
乌鲁木齐,2018-09-25,14,7,阴转小雨,西风 3级
乌鲁木齐,2018-09-26,15,7,晴,西北风 2级
乌鲁木齐,2018-09-27,17,7,晴,北风 2级
乌鲁木齐,2018-09-28,18,8,晴,北风 2级
乌鲁木齐,2018-09-29,21,10,晴,西北风 2级
乌鲁木齐,2018-09-30,23,12,晴,东南风 2级
乌鲁木齐,2018-10-01,25,14,晴,东南风 5级
乌鲁木齐,2018-10-02,22,12,多云,东南风 3级
乌鲁木齐,2018-10-03,20,11,晴,北风 3级
乌鲁木齐,2018-10-04,14,8,晴,北风 2级
乌鲁木齐,2018-10-05,16,6,晴,东北风 2级
乌鲁木齐,2018-10-06,16,6,晴,东风 2级
乌鲁木齐,2018-10-07,18,7,晴,东北风 1级
乌鲁木齐,2018-10-08,18,10,晴,西北风 2级
乌鲁木齐,2018-10-09,18,8,晴,东北风 2级
乌鲁木齐,2018-10-10,17,7,晴,西北风 1级
乌鲁木齐,2018-10-11,18,8,晴,西北风 2级
乌鲁木齐,2018-10-12,18,8,晴,北风 1级
乌鲁木齐,2018-10-13,20,10,晴,东南风 3级
乌鲁木齐,2018-10-14,13,8,多云,西北风 2级
乌鲁木齐,2018-10-15,12,5,晴,北风 2级
乌鲁木齐,2018-10-16,13,5,晴,东北风 2级
乌鲁木齐,2018-10-17,7,0,阴,西北风 3级
乌鲁木齐,2018-10-18,0,-5,阴,西北风 3级
乌鲁木齐,2018-10-19,3,-6,多云,东北风 2级
乌鲁木齐,2018-10-20,4,-2,多云,北风 2级
乌鲁木齐,2018-10-21,9,-1,晴,东北风 2级
乌鲁木齐,2018-10-22,13,4,多云,东南风 2级
乌鲁木齐,2018-10-23,13,4,多云,东北风 2级
乌鲁木齐,2018-10-24,9,3,晴,北风 2级
乌鲁木齐,2018-10-25,13,1,晴,东北风 2级
乌鲁木齐,2018-10-26,10,3,晴,东风 2级
乌鲁木齐,2018-10-27,11,2,晴,东南风 3级
乌鲁木齐,2018-10-28,14,3,晴,东南风 3级
乌鲁木齐,2018-10-29,9,3,晴,西北风 3级
乌鲁木齐,2018-10-30,13,1,晴,东风 2级
乌鲁木齐,2018-10-31,10,2,多云,东北风 1级
乌鲁木齐,2018-11-01,6,-3,多云,西北风 3级
乌鲁木齐,2018-11-02,-2,-6,晴,西北风 3级
乌鲁木齐,2018-11-03,0,-7,晴,北风 2级
乌鲁木齐,2018-11-04,2,-5,晴,西北风 2级
乌鲁木齐,2018-11-05,3,-5,晴,北风 2级
乌鲁木齐,2018-11-06,8,-3,晴,东南风 3级
乌鲁木齐,2018-11-07,5,-2,多云,东风 2级
乌鲁木齐,2018-11-08,5,-2,阴,北风 2级
乌鲁木齐,2018-11-09,6,0,晴,东南风 2级
乌鲁木齐,2018-11-10,7,0,晴,东南风 3级
乌鲁木齐,2018-11-11,8,0,晴,东南风 2级
乌鲁木齐,2018-11-12,4,-7,多云,北风 3级
乌鲁木齐,2018-11-13,-7,-14,多云,北风 3级
乌鲁木齐,2018-11-14,-8,-13,晴,北风 2级
乌鲁木齐,2018-11-15,-9,-14,晴,北风 2级
乌鲁木齐,2018-11-16,-6,-14,晴,西北风 1级
乌鲁木齐,2018-11-17,-3,-12,晴,东风 1级
乌鲁木齐,2018-11-18,-4,-12,霾,东风 2级
乌鲁木齐,2018-11-19,-2,-9,霾,西北风 2级
乌鲁木齐,2018-11-20,-2,-9,晴,东风 2级
乌鲁木齐,2018-11-21,-2,-11,晴,东风 1级
乌鲁木齐,2018-11-22,-1,-9,多云,东风 2级
乌鲁木齐,2018-11-23,0,-8,晴,东风 2级
乌鲁木齐,2018-11-24,7,-9,霾,东南风 6级
乌鲁木齐,2018-11-25,-4,-10,霾,北风 4级
乌鲁木齐,2018-11-26,-3,-11,晴,东北风 2级
乌鲁木齐,2018-11-27,-1,-15,多云,东北风 2级
乌鲁木齐,2018-11-28,0,-7,晴,北风 1级
乌鲁木齐,2018-11-29,1,-5,霾,西北风 1级
乌鲁木齐,2018-11-30,7,-4,阴,东南风 5级
乌鲁木齐,2018-12-01,2,-13,多云,北风 4级
乌鲁木齐,2018-12-02,-10,-15,多云,北风 2级
乌鲁木齐,2018-12-03,-10,-15,多云,北风 2级
乌鲁木齐,2018-12-04,-9,-14,多云,北风 2级
乌鲁木齐,2018-12-05,-6,-16,晴,北风 2级
乌鲁木齐,2018-12-06,-12,-18,晴,北风 2级
乌鲁木齐,2018-12-07,-13,-18,晴,东风 2级
乌鲁木齐,2018-12-08,-14,-19,晴,东风 2级
乌鲁木齐,2018-12-09,-13,-19,晴,北风 2级
乌鲁木齐,2018-12-10,-13,-18,晴,东风 2级
乌鲁木齐,2018-12-11,-11,-18,晴,东风 2级
乌鲁木齐,2018-12-12,-9,-14,晴,东风 2级
乌鲁木齐,2018-12-13,-7,-14,霾,东风 1级
乌鲁木齐,2018-12-14,-5,-13,晴,东风 1级
乌鲁木齐,2018-12-15,-4,-14,晴,东风 2级
乌鲁木齐,2018-12-16,-2,-13,霾,东风 2级
乌鲁木齐,2018-12-17,-1,-11,多云,西北风 1级
乌鲁木齐,2018-12-18,-4,-8,霾,东北风 1级
乌鲁木齐,2018-12-19,-3,-9,多云,西北风 1级
乌鲁木齐,2018-12-20,-4,-10,多云,北风 1级
乌鲁木齐,2018-12-21,-8,-13,晴,北风 2级
乌鲁木齐,2018-12-22,-13,-19,晴,东南风 2级
乌鲁木齐,2018-12-23,-14,-20,晴,东风 2级
乌鲁木齐,2018-12-24,-10,-19,晴,东北风 1级
乌鲁木齐,2018-12-25,-9,-17,霾,东北风 1级
乌鲁木齐,2018-12-26,-13,-18,多云,西北风 2级
乌鲁木齐,2018-12-27,-13,-18,霾,东北风 1级
乌鲁木齐,2018-12-28,-14,-19,晴,东南风 2级
乌鲁木齐,2018-12-29,-14,-18,晴,东风 2级
乌鲁木齐,2018-12-30,-14,-19,多云,东北风 2级
乌鲁木齐,2018-12-31,-12,-19,霾,东北风 1级
乌鲁木齐,2019-01-01,-10,-17,晴,东北风 1级
